Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2021;Sucy-en-Brie;94071;Val-de-Marne;94;53262.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.506578765003213;48.76870056914412;Contrôlé Niveau 1;Correcte;False;Point d'eau SGD SA;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.506578765003213, 48.768700569144116]};https://id.eaufrance.fr/OuvragePrel/OPR0000040920
2021;Plessis-Trévise;94059;Val-de-Marne;94;3375.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.574622525644188;48.80382261686967;Contrôlé Niveau 1;Correcte;False;COMMUNE DU PLESSIS TREVISE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.574622525644188, 48.80382261686967]};https://id.eaufrance.fr/OuvragePrel/OPR0000040921
2021;Sucy-en-Brie;94071;Val-de-Marne;94;3753.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.5400030169068795;48.75858068231408;Contrôlé Niveau 1;Correcte;False;SUCY EN BRIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5400030169068795, 48.75858068231408]};https://id.eaufrance.fr/OuvragePrel/OPR0000040923
2021;Ivry-sur-Seine;94041;Val-de-Marne;94;23701.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.402687797123455;48.81928500850452;Contrôlé Niveau 1;Correcte;False;IVRY BETONS Prélèvement;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.402687797123455, 48.819285008504515]};https://id.eaufrance.fr/OuvragePrel/OPR0000040976
2021;Charenton-le-Pont;94018;Val-de-Marne;94;73767788.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.392787334071061;48.823884914242086;Contrôlé Niveau 1;Correcte;False;IP XIII - Prel Eau de surface;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.392787334071061, 48.823884914242086]};https://id.eaufrance.fr/OuvragePrel/OPR0000041018
2021;Charenton-le-Pont;94018;Val-de-Marne;94;2933203.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.392320588884582;48.82419732414081;Contrôlé Niveau 1;Correcte;False;IP XIII Prel Eau de surface;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.392320588884582, 48.82419732414081]};https://id.eaufrance.fr/OuvragePrel/OPR0000041019
2021;Vitry-sur-Seine;94081;Val-de-Marne;94;1677.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.416265279996547;48.77923920586115;Contrôlé Niveau 1;Correcte;False;SANOFI CHIMIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.416265279996547, 48.77923920586115]};https://id.eaufrance.fr/OuvragePrel/OPR0000041021
2021;Vitry-sur-Seine;94081;Val-de-Marne;94;1556303.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4170435086977755;48.780232353072286;Contrôlé Niveau 1;Correcte;False;SANOFI CHIMIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4170435086977755, 48.780232353072286]};https://id.eaufrance.fr/OuvragePrel/OPR0000041022
2021;Périgny;94056;Val-de-Marne;94;664698.0;EAU POTABLE;Mesure directe;2.5623636680329502;48.69747159212707;Contrôlé Niveau 1;Correcte;False;USINE PERIGNY - Exhaure;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5623636680329502, 48.69747159212707]};https://id.eaufrance.fr/OuvragePrel/OPR0000199350
2021;Périgny;94056;Val-de-Marne;94;664698.0;EAU POTABLE;Mesure directe;2.5623636680329502;48.69747159212707;Contrôlé Niveau 1;Correcte;False;USINE PERIGNY - Exhaure;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5623636680329502, 48.69747159212707]};https://id.eaufrance.fr/OuvragePrel/OPR0000199352
2021;Saint-Maurice;94069;Val-de-Marne;94;296395.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4609287936583497;48.81360790389192;Contrôlé Niveau 1;Correcte;False;VEOLIA EAU Prélèvement;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4609287936583497, 48.81360790389192]};https://id.eaufrance.fr/OuvragePrel/OPR0000199546
2021;Maisons-Alfort;94046;Val-de-Marne;94;194554.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.436708414287712;48.797927897246616;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 6;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.436708414287712, 48.797927897246616]};https://id.eaufrance.fr/OuvragePrel/OPR0000199547
2021;Maisons-Alfort;94046;Val-de-Marne;94;194554.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4369749034241748;48.79594149748617;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 15;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4369749034241748, 48.79594149748617]};https://id.eaufrance.fr/OuvragePrel/OPR0000199548
2021;Maisons-Alfort;94046;Val-de-Marne;94;255091.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4358318213975565;48.79841842763335;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 8;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4358318213975565, 48.79841842763335]};https://id.eaufrance.fr/OuvragePrel/OPR0000199549
2021;Maisons-Alfort;94046;Val-de-Marne;94;255091.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.435844851123181;48.798472452563736;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 12;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.435844851123181, 48.798472452563736]};https://id.eaufrance.fr/OuvragePrel/OPR0000199550
2021;Maisons-Alfort;94046;Val-de-Marne;94;141149.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.435947243295576;48.79781638060132;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 10;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4359472432955758, 48.79781638060132]};https://id.eaufrance.fr/OuvragePrel/OPR0000199551
2021;Orly;94054;Val-de-Marne;94;52.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.391959769999268;48.73950730557297;Contrôlé Niveau 1;Correcte;False;POM ALLIANCE - Forage 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.391959769999268, 48.73950730557297]};https://id.eaufrance.fr/OuvragePrel/OPR0000546193
2021;Orly;94054;Val-de-Marne;94;52.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.392439986037238;48.73914097984255;Contrôlé Niveau 1;Correcte;False;POM ALLIANCE - Forage 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.392439986037238, 48.739140979842546]};https://id.eaufrance.fr/OuvragePrel/OPR0000546194
2021;Orly;94054;Val-de-Marne;94;52.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3934515692115323;48.7398566816312;Contrôlé Niveau 1;Correcte;False;POM ALLIANCE - Forage 4;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3934515692115323, 48.7398566816312]};https://id.eaufrance.fr/OuvragePrel/OPR0000547993
2021;Mandres-les-Roses;94047;Val-de-Marne;94;2365.0;IRRIGATION;Mesure directe;2.5450552975453395;48.70488579476574;Contrôlé Niveau 1;Correcte;False;Rosebrie Guillaume;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5450552975453395, 48.70488579476574]};https://id.eaufrance.fr/OuvragePrel/OPR0000613166
2021;Champigny-sur-Marne;94017;Val-de-Marne;94;177891.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4808279278005427;48.83105376959866;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT PARC DE TREMBLAY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4808279278005427, 48.83105376959866]};https://id.eaufrance.fr/OuvragePrel/OPR0000613347
2021;Fontenay-sous-Bois;94033;Val-de-Marne;94;26.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.461421455664178;48.846337953723285;Contrôlé Niveau 1;Correcte;False;CENEXI (Forage arrêté);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.461421455664178, 48.846337953723285]};https://id.eaufrance.fr/OuvragePrel/OPR0000613565
2021;Fontenay-sous-Bois;94033;Val-de-Marne;94;2504.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4612161381265016;48.84642696427176;Contrôlé Niveau 1;Correcte;False;CENEXI (Forage arrêté);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4612161381265016, 48.846426964271764]};https://id.eaufrance.fr/OuvragePrel/OPR0000613566
2021;Périgny;94056;Val-de-Marne;94;17985.0;IRRIGATION;Mesure directe;2.5588705298434644;48.69424311587042;Contrôlé Niveau 1;Correcte;False;DOMAINE DE ST LEU;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5588705298434644, 48.69424311587042]};https://id.eaufrance.fr/OuvragePrel/OPR0000613848
2021;Chevilly-Larue;94021;Val-de-Marne;94;7681.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.353257305463526;48.76370557093214;Contrôlé Niveau 1;Correcte;False;SEMMARIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.353257305463526, 48.76370557093214]};https://id.eaufrance.fr/OuvragePrel/OPR0000628236
2022;Choisy-le-Roi;94022;Val-de-Marne;94;121853400.0;EAU POTABLE;Mesure directe;2.4196575705780736;48.763470666017525;Contrôlé Niveau 1;Correcte;False;Prise d'eau usine choisy roi aure file2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4196575705780736, 48.763470666017525]};https://id.eaufrance.fr/OuvragePrel/OPR0000032895
2022;Orly;94054;Val-de-Marne;94;48848616.0;EAU POTABLE;Mesure directe;2.3873015480849737;48.740210998123686;Contrôlé Niveau 1;Correcte;False;09428y usine orly exhaure e;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3873015480849737, 48.740210998123686]};https://id.eaufrance.fr/OuvragePrel/OPR0000033752
2022;Joinville-le-Pont;94042;Val-de-Marne;94;47619400.0;EAU POTABLE;Mesure directe;2.472656723752696;48.81984432428277;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT USINE JOINVILLE  Eau de Paris;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4726567237526957, 48.81984432428277]};https://id.eaufrance.fr/OuvragePrel/OPR0000033753
2022;Mandres-les-Roses;94047;Val-de-Marne;94;478196.0;EAU POTABLE;Mesure directe;2.550357293255975;48.70671841164231;Contrôlé Niveau 1;Correcte;False;MANDRES LES ROSES - Forage Bre ant;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.550357293255975, 48.70671841164231]};https://id.eaufrance.fr/OuvragePrel/OPR0000034273
2022;Mandres-les-Roses;94047;Val-de-Marne;94;748157.0;EAU POTABLE;Mesure directe;2.550357293255975;48.70671841164231;Contrôlé Niveau 1;Correcte;False;MANDRES LES ROSES - Forage St  Thibault;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.550357293255975, 48.70671841164231]};https://id.eaufrance.fr/OuvragePrel/OPR0000034274
2022;Mandres-les-Roses;94047;Val-de-Marne;94;992346.0;EAU POTABLE;Mesure directe;2.550357293255975;48.70671841164231;Contrôlé Niveau 1;Correcte;False;MANDRES LES ROSES - Station Le  Vinots;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.550357293255975, 48.70671841164231]};https://id.eaufrance.fr/OuvragePrel/OPR0000034275
2022;Périgny;94056;Val-de-Marne;94;297096.0;EAU POTABLE;Mesure directe;2.5623636680329502;48.69747159212707;Contrôlé Niveau 1;Correcte;False;USINE PERIGNY - Forage Perigny ny P7;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5623636680329502, 48.69747159212707]};https://id.eaufrance.fr/OuvragePrel/OPR0000034283
2022;Périgny;94056;Val-de-Marne;94;297096.0;EAU POTABLE;Mesure directe;2.5623636680329502;48.69747159212707;Contrôlé Niveau 1;Correcte;False;USINE PERIGNY - Forage Varenne ny P8;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5623636680329502, 48.69747159212707]};https://id.eaufrance.fr/OuvragePrel/OPR0000034284
2022;Périgny;94056;Val-de-Marne;94;19497.0;IRRIGATION;Mesure directe;2.5588705298434644;48.69424311587042;Contrôlé Niveau 1;Correcte;False;ASSOCIATION ST LEU;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5588705298434644, 48.69424311587042]};https://id.eaufrance.fr/OuvragePrel/OPR0000038304
2022;Périgny;94056;Val-de-Marne;94;13450.0;IRRIGATION;Mesure directe;2.5588705298434644;48.69424311587042;Contrôlé Niveau 1;Correcte;False;ASS DU DOMAINE DE ROSEBRIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5588705298434644, 48.69424311587042]};https://id.eaufrance.fr/OuvragePrel/OPR0000038305
2022;Mandres-les-Roses;94047;Val-de-Marne;94;5430.0;IRRIGATION;Mesure directe;2.551225885390611;48.70794032589439;Contrôlé Niveau 1;Correcte;False;ASS DU DOMAINE DE ROSEBRIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.551225885390611, 48.70794032589439]};https://id.eaufrance.fr/OuvragePrel/OPR0000038306
2022;Périgny;94056;Val-de-Marne;94;20187.0;IRRIGATION;Mesure directe;2.5588705298434644;48.69424311587042;Contrôlé Niveau 1;Correcte;False;EARL LENOBLE ET FILS-EARL RAEH M;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5588705298434644, 48.69424311587042]};https://id.eaufrance.fr/OuvragePrel/OPR0000038307
2022;Périgny;94056;Val-de-Marne;94;36907.0;IRRIGATION;Mesure directe;2.5588705298434644;48.69424311587042;Contrôlé Niveau 1;Correcte;False;ASSOCIATION SYNDICALDE ST LEU;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5588705298434644, 48.69424311587042]};https://id.eaufrance.fr/OuvragePrel/OPR0000038308
2022;Périgny;94056;Val-de-Marne;94;47305.0;IRRIGATION;Mesure directe;2.56043350548378;48.697414990214;Contrôlé Niveau 1;Correcte;False;Forage des chiens;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.56043350548378, 48.697414990214]};https://id.eaufrance.fr/OuvragePrel/OPR0000038309
2022;Périgny;94056;Val-de-Marne;94;14880.0;IRRIGATION;Mesure directe;2.5588705298434644;48.69424311587042;Contrôlé Niveau 1;Correcte;False;ASS. SYND. DU DOMAINE DE ROSEB RIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5588705298434644, 48.69424311587042]};https://id.eaufrance.fr/OuvragePrel/OPR0000038310
2022;Mandres-les-Roses;94047;Val-de-Marne;94;12307.0;IRRIGATION;Mesure directe;2.551225885390611;48.70794032589439;Contrôlé Niveau 1;Correcte;False;ASS. SYND. DU DOMAINE DE ROSEB RIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.551225885390611, 48.70794032589439]};https://id.eaufrance.fr/OuvragePrel/OPR0000038312
2022;Rungis;94065;Val-de-Marne;94;30426.0;IRRIGATION;Mesure directe;2.3327171656333228;48.74746574189177;Contrôlé Niveau 1;Correcte;False;Centre de production horticole;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3327171656333228, 48.74746574189177]};https://id.eaufrance.fr/OuvragePrel/OPR0000039742
2022;Charenton-le-Pont;94018;Val-de-Marne;94;1085683.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.391812558293265;48.82454549713296;Contrôlé Niveau 1;Correcte;False;IP XIII PRODUCTION DE CHALEUR;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3918125582932652, 48.82454549713296]};https://id.eaufrance.fr/OuvragePrel/OPR0000039808
2022;Maisons-Alfort;94046;Val-de-Marne;94;184971.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.434801497799808;48.79801782796066;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 5;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.434801497799808, 48.79801782796066]};https://id.eaufrance.fr/OuvragePrel/OPR0000039812
2022;Maisons-Alfort;94046;Val-de-Marne;94;250981.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.435832502255269;48.79835547351048;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 7;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.435832502255269, 48.79835547351048]};https://id.eaufrance.fr/OuvragePrel/OPR0000039813
2022;Maisons-Alfort;94046;Val-de-Marne;94;131823.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4358513676929823;48.797869891557866;Contrôlé Niveau 1;Correcte;False;BIO SPRINGER - Puits 9;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4358513676929823, 48.797869891557866]};https://id.eaufrance.fr/OuvragePrel/OPR0000039814
2022;Maisons-Alfort;94046;Val-de-Marne;94;539943.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.421331739211785;48.79484147188172;Contrôlé Niveau 1;Correcte;False;Bio Springer - Prise d'eau S1 Seine 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4213317392117855, 48.79484147188172]};https://id.eaufrance.fr/OuvragePrel/OPR0000039815
2022;Maisons-Alfort;94046;Val-de-Marne;94;1025178.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.421401197432123;48.79471589292682;Contrôlé Niveau 1;Correcte;False;Bio Springer - Prise d'eau S2 Seine 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.421401197432123, 48.794715892926824]};https://id.eaufrance.fr/OuvragePrel/OPR0000039816
2022;Vitry-sur-Seine;94081;Val-de-Marne;94;1484319.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.421348569465673;48.787187680154354;Contrôlé Niveau 1;Correcte;False;COGE VITRY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.421348569465673, 48.787187680154354]};https://id.eaufrance.fr/OuvragePrel/OPR0000039873
2022;Boissy-Saint-Léger;94004;Val-de-Marne;94;20240.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.524934816292682;48.73117914662655;Contrôlé Niveau 1;Correcte;False;STE D ENCOURAGEMENT ELEVAGE CH EVAL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.524934816292682, 48.731179146626545]};https://id.eaufrance.fr/OuvragePrel/OPR0000039885
2022;Choisy-le-Roi;94022;Val-de-Marne;94;2011.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.423322871375748;48.7538739531761;Contrôlé Niveau 1;Correcte;False;RENAULT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4233228713757478, 48.753873953176104]};https://id.eaufrance.fr/OuvragePrel/OPR0000039886
